
80.37963571020215,552.0445777770803,-20.47405267958104
78.36883819412228,550.8312154795034,-21.38229684232174
76.33786353069367,549.5981479142163,-22.310540891352066
74.28670881385383,548.345378024129,-23.25878482173603
72.21537113764757,547.0729087525754,-24.227028628431295
70.123847596227,545.780743043313,-25.215272306289176
68.01213528385156,544.4688838405233,-26.22351585005463
65.90023129487923,543.1373331165239,-27.251759254366267
63.808132723668976,541.7860889549066,-28.30000251375635
61.735836664483315,540.4151484673995,-29.368245622650793
59.68334021147947,539.0245087661543,-30.45648857536915
57.65064045870937,537.6141669637468,-31.564731366124633
55.63773450011968,536.1841201731762,-32.6929739890241
53.6446194295518,534.734365507866,-33.84121643806806
51.67129234074192,533.2649000816632,-35.00945870715068
49.697750327329835,531.7757219811264,-36.17770079006862
47.70399048295649,530.2668331823876,-37.32594268061856
45.6900099013615,528.7382366342903,-38.454184372694655
43.65580567639198,527.1899352861016,-39.562425860297424
41.60137490200259,525.6219320875127,-40.65066713753374
39.52671467225555,524.0342299886385,-41.71890819861681
37.43182208132065,522.4268319400177,-42.76714903786621
35.31669422347527,520.7997408926127,-43.795389649707865
33.20132916538296,519.1729588254871,-44.80363002867405
31.105728862858317,517.5664838285526,-45.79187016940339
29.029896243907135,515.9803130190423,-46.76011006664086
26.973834236430086,514.4144435137621,-47.70834971523781
24.937545768222723,512.8688724290909,-48.63658911015191
22.921033766975444,511.3435968809805,-49.5448282464472
20.92430116027349,509.83861398495605,-50.43306711929407
18.947350875596918,508.3539208561154,-51.301305723969264
16.97018486804201,506.8695155814525,-52.14954405585588
14.972801203556436,505.3654001371096,-52.97778211044334
12.955196975899064,503.8415774719046,-53.786019883327484
10.917369278936285,502.2980505350794,-54.57425737021044
8.859315206642028,500.7348222762998,-55.34249456690071
6.7810318530977804,499.15189564565515,-56.09073146931317
4.6825163124925995,497.5492735936589,-56.81896807346901
2.5637656791231263,495.92695907124806,-57.5272043754958
0.44477704738474166,494.2849540574962,-58.21544037162746
-1.654452488325908,492.62325664275056,-58.88367605820426
-3.7339258337083843,490.941863945495,-59.53191143167281
-5.793645894567303,489.24077308463706,-60.16014648858609
-7.833615576812319,487.519981179508,-60.76838122560343
-9.853837786458111,485.779485349863,-61.35661563949051
-11.854315429624368,484.01928271588105,-61.92484972711935
-13.835051412535766,482.2393703981649,-62.473083485468344
-15.816047669225657,480.4597464899933,-63.001316911622226
-17.817302244576247,478.7004129737931,-63.50955000277209
-19.83881221108342,476.9613728038872,-63.99778275621537
-21.88057464113537,475.2426289341714,-64.46601516935588
