
-168.69345775007324,574.9591362951813,150.15103713349689
-168.67668320639805,574.9680113603921,150.15445837065087
-168.64838303519224,574.9829760063523,150.16027909745443
-168.60825382123457,575.004183838839,150.16860836319677
-168.56389615129456,575.0271373617052,150.18220909298037
-168.523067419449,575.0472664187092,150.20377446323968
-168.4857726198346,575.0645811547352,150.2332773487399
-168.4520165122196,575.0790918568797,150.27069016572503
-168.41885631312385,575.0905088772258,150.31294412368092
-168.38333768238022,575.0985336471932,150.35698631867243
-168.34544201485244,575.1031589535809,150.40282071107478
-168.30515049148633,575.1043775511337,150.45045126435315
-168.27072184896312,575.0981224804647,150.49463385110224
-168.2501107706767,575.0804631939353,150.5302929439578
-168.24270856663023,575.0516576195035,150.5577600876061
-168.24794266847806,575.0119504912444,150.5773482248827
-168.26110114948375,574.9568532385554,150.59495384077113
-168.2776963438148,574.8817581568527,150.61630316281628
-168.29762172553447,574.7866657395747,150.6413621974221
-168.32077200918016,574.6715764647131,150.67010210331742
-168.34437067540478,574.5444326576013,150.7034192927216
-168.36568188489719,574.4131587180684,150.74224694149777
-168.38468301487057,574.2777193167323,150.78663265400021
-168.40135121510738,574.1380787000861,150.83662468662862
-168.4208285672042,573.998789717442,150.88829830714903
-168.4482269100008,573.8643500536373,150.93771582336146
-168.48346379266044,573.7346140270708,150.98489946145594
-168.52645784651884,573.6094381684031,151.02987058610884
-168.5688751886699,573.4910207333157,151.0747077851486
-168.60231307675585,573.3817539782567,151.1214930958444
-168.62654989709588,573.2818865246246,151.17025535836999
-168.64135741464105,573.1916713245532,151.22102548719
-168.65035015841147,573.108117271507,151.27415032664783
-168.65724946851927,573.0281203838686,151.3299842424057
-168.66203698926012,572.9517098777651,151.38857465001922
-168.66469419299034,572.8789154707705,151.44996974203553
-168.66306058822266,572.8062020908977,151.51104937674256
-168.6549617020114,572.7300179216304,151.5686536605426
-168.64035035718206,572.6503596515054,151.62275168192213
-168.61917886004775,572.56722396989,151.67331254273773
-168.58984049301486,572.487305743823,151.72524771623108
-168.55063791912656,572.4174446385674,151.78356230475816
