
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,9.713526
10.0,10.0,9.261877
10.0,10.0,8.836023
10.0,10.0,8.447067
10.0,10.0,8.107854
10.0,9.155095,7.832173
10.0,8.310052,7.635742
10.0,7.519848,7.5249934
10.0,6.7886014,7.502673
10.0,6.118756,7.567834
10.0,5.511405,7.716069
10.0,4.9667435,7.940049
10.0,4.484522,8.230332
10.0,4.0644264,8.576307
9.44672,3.706366,8.967057
8.73507,3.422283,9.3746605
8.096806,3.2080417,9.781823
7.5238676,3.0541553,10.0
7.009462,2.9526336,10.0
6.547433,2.8965168,10.0
6.1316204,2.8798597,10.0
5.7565937,2.8976023,10.0
5.4176235,2.94541,10.0
5.1105886,3.0195732,10.0
4.8319387,3.116896,10.0
4.5785975,3.234619,10.0
4.347902,3.3703592,10.0
4.137575,3.5220413,10.0
3.9456291,3.6878548,10.0
3.77036,3.8662162,10.0
3.6102872,4.055731,10.0
3.46413,4.2551727,10.0
3.330786,4.463441,10.0
3.209294,4.6795707,10.0
3.0988185,4.9026823,10.0
2.9986362,5.1319923,10.0
2.908124,5.36679,10.0
2.8267379,5.606424,10.0
2.7540016,5.850312,10.0
2.6895058,6.0979114,10.0
2.6328998,6.3487267,10.0
2.58387,6.6023054,10.0
2.5421429,6.858227,10.0
2.5074859,7.116095,10.0
2.47969,7.3755617,10.0
2.4585614,7.636297,10.0
2.4439373,7.8979955,10.0
2.4356537,8.1603775,10.0
2.433567,8.423186,10.0
2.437531,8.686202,10.0
2.4474022,8.949212,10.0
2.463029,9.212028,10.0
2.4842572,9.474492,10.0
2.5109138,9.73647,10.0
2.5428133,9.997837,10.0
2.5797544,10.0,10.0
2.621283,10.0,10.0
2.66707,10.0,10.0
2.7167697,10.0,10.0
2.770028,10.0,10.0
2.826485,10.0,10.0
2.8857675,10.0,10.0
2.9474854,10.0,10.0
3.0112495,10.0,10.0
3.076654,10.0,10.0
3.143289,10.0,10.0
3.2107415,10.0,10.0
3.2785895,10.0,10.0
3.3464196,10.0,10.0
3.4138253,10.0,10.0
3.480408,10.0,10.0
3.5457797,10.0,10.0
3.6095743,10.0,10.0
3.6714597,10.0,10.0
3.7311058,10.0,10.0
3.788235,10.0,10.0
3.8425958,10.0,10.0
3.8939667,10.0,10.0
3.9421797,10.0,10.0
3.987082,10.0,10.0
4.0285892,10.0,10.0
4.06662,10.0,10.0
4.1011534,10.0,10.0
4.132205,10.0,10.0
4.1598086,10.0,10.0
4.184023,10.0,10.0
4.204953,10.0,10.0
4.2227073,10.0,10.0
4.2374206,10.0,10.0
4.249243,10.0,10.0
4.2583246,10.0,10.0
4.264842,10.0,10.0
4.268962,10.0,10.0
4.270859,10.0,10.0
4.270709,10.0,10.0
4.2686806,10.0,10.0
4.2649536,10.0,10.0
4.259691,10.0,10.0
4.253048,10.0,10.0
4.245183,10.0,10.0
4.236241,10.0,10.0
4.226371,10.0,10.0
4.215707,10.0,10.0
4.2043724,10.0,10.0
4.1924896,10.0,10.0
4.1801853,10.0,10.0
4.1675606,10.0,10.0
4.1547184,10.0,10.0
4.1417713,10.0,10.0
4.128798,10.0,10.0
4.115903,10.0,10.0
4.103163,10.0,10.0
4.090662,10.0,10.0
4.0784836,10.0,10.0
4.0666966,10.0,10.0
4.055372,10.0,10.0
4.0445848,10.0,10.0
4.0343924,10.0,10.0
4.024861,10.0,10.0
4.0160494,10.0,10.0
4.008012,10.0,10.0
4.000804,10.0,10.0
3.994479,10.0,10.0
3.9890888,10.0,10.0
3.984663,10.0,10.0
3.9812644,10.0,10.0
3.978923,10.0,10.0
3.9776745,10.0,10.0
3.9775574,10.0,10.0
3.9786048,10.0,10.0
3.9808507,10.0,10.0
3.9843156,10.0,10.0
3.9890246,10.0,10.0
3.9949996,10.0,10.0
4.002265,10.0,10.0
4.0108247,10.0,10.0
4.020704,10.0,10.0
4.0319057,10.0,10.0
4.044441,10.0,10.0
4.0583186,10.0,10.0
4.073533,10.0,10.0
4.0901003,10.0,10.0
4.1079974,10.0,10.0
4.127242,10.0,10.0
4.1478024,10.0,10.0
4.169689,10.0,10.0
4.1928806,10.0,10.0
4.217362,10.0,10.0
4.243123,10.0,10.0
4.2701473,10.0,10.0
4.298407,10.0,10.0
4.327882,10.0,10.0
4.3585453,10.0,10.0
4.3903866,10.0,10.0
4.4233613,10.0,10.0
4.457439,10.0,10.0
4.4926033,10.0,10.0
4.5288243,10.0,10.0
4.566057,10.0,10.0
4.604282,10.0,10.0
4.643442,10.0,10.0
4.68353,10.0,10.0
4.7244997,10.0,10.0
4.7663145,10.0,10.0
4.8089337,10.0,10.0
4.8523345,10.0,10.0
4.896466,10.0,10.0
4.9413033,10.0,10.0
4.9868083,10.0,10.0
5.0329437,10.0,10.0
5.0796785,10.0,10.0
5.126965,10.0,10.0
5.1747956,10.0,10.0
5.2231183,10.0,10.0
5.271902,10.0,10.0
5.321122,10.0,10.0
5.3707476,10.0,10.0
5.4207487,10.0,10.0
5.4710975,10.0,10.0
5.521757,10.0,10.0
5.572735,10.0,10.0
5.6239753,10.0,10.0
5.6754737,10.0,10.0
5.727205,10.0,10.0
5.7791414,10.0,10.0
5.8312616,10.0,10.0
5.8835697,10.0,10.0
5.936037,10.0,10.0
5.988642,10.0,10.0
6.0413966,10.0,10.0
6.0942583,10.0,10.0
6.147238,10.0,10.0
6.2003098,10.0,10.0
6.2534904,10.0,10.0
6.3067374,10.0,10.0
6.36007,10.0,10.0
6.4134836,10.0,10.0
6.4669623,10.0,10.0
6.5205092,10.0,10.0
6.5741186,10.0,10.0
6.6277914,10.0,10.0
6.68152,10.0,10.0
6.7353086,10.0,10.0
6.7891498,10.0,10.0
6.843058,10.0,10.0
6.8970227,10.0,10.0
6.951048,10.0,10.0
7.005138,10.0,10.0
7.059293,10.0,10.0
7.1135154,10.0,10.0
7.167795,10.0,10.0
7.222147,10.0,10.0
7.276576,10.0,10.0
7.331066,10.0,10.0
7.385655,10.0,10.0
7.440309,10.0,10.0
7.4950504,10.0,10.0
7.5498734,10.0,10.0
7.6047826,10.0,10.0
7.6597857,10.0,10.0
7.7148833,10.0,10.0
7.7700644,10.0,10.0
7.825362,10.0,10.0
7.8807335,10.0,10.0
7.9362197,10.0,10.0
7.991806,10.0,10.0
8.047497,10.0,10.0
8.1033,10.0,10.0
8.159208,10.0,10.0
8.215231,10.0,10.0
8.27136,10.0,10.0
8.327602,10.0,10.0
8.383955,10.0,10.0
8.440434,10.0,10.0
8.497026,10.0,10.0
8.55374,10.0,10.0
8.610571,10.0,10.0
8.667513,10.0,10.0
8.724585,10.0,10.0
8.78178,10.0,10.0
8.83909,10.0,10.0
8.896524,10.0,10.0
8.954096,10.0,10.0
9.011782,10.0,10.0
9.069605,10.0,10.0
9.127541,10.0,10.0
9.185609,10.0,10.0
9.243799,10.0,10.0
9.302133,10.0,10.0
9.360584,10.0,10.0
9.419172,10.0,10.0
9.477891,10.0,10.0
9.536737,10.0,10.0
9.595721,10.0,10.0
9.654823,10.0,10.0
9.714073,10.0,10.0
9.77346,10.0,10.0
9.832975,10.0,10.0
9.892624,10.0,10.0
9.952429,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
