
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,9.882436
10.0,10.0,9.42632
10.0,10.0,9.001167
10.0,9.430369,8.619663
10.0,8.44185,8.299622
10.0,7.5018845,8.05534
10.0,6.618196,7.8957505
10.0,5.7967863,7.8267784
10.0,5.0418444,7.8506126
10.0,4.355863,7.9654036
10.0,3.7399213,8.165589
10.0,3.1941192,8.442572
10.0,2.718079,8.785711
10.0,2.311329,9.183372
10.0,1.973616,9.623909
9.678418,1.7050519,10.0
9.041274,1.510596,10.0
8.471129,1.388587,10.0
7.9602246,1.3295448,10.0
7.501619,1.3255137,10.0
7.089168,1.3697565,10.0
6.7174773,1.4565313,10.0
6.3818364,1.5808882,10.0
6.0781775,1.7385647,10.0
5.8029637,1.9258455,10.0
5.5531573,2.139489,10.0
5.3261313,2.3766382,10.0
5.1196275,2.6347718,10.0
4.931698,2.9116392,10.0
4.7606673,3.2052202,10.0
4.605092,3.5136986,10.0
4.463727,3.8354073,10.0
4.3355126,4.168828,10.0
4.2195315,4.512546,10.0
4.114994,4.865266,10.0
4.0212317,5.225763,10.0
3.9376693,5.59288,10.0
3.863822,5.965542,10.0
3.7992702,6.3427277,10.0
3.743658,6.723459,10.0
3.6966836,7.106821,10.0
3.658089,7.4919333,10.0
3.6276467,7.87797,10.0
3.6051612,8.264144,10.0
3.5904477,8.649717,10.0
3.58334,9.033995,10.0
3.583679,9.41633,10.0
3.591299,9.796127,10.0
3.6060238,10.0,10.0
3.6276627,10.0,10.0
3.6558905,10.0,10.0
3.690308,10.0,10.0
3.7305303,10.0,10.0
3.7761497,10.0,10.0
3.8267694,10.0,10.0
3.8819685,10.0,10.0
3.9413261,10.0,10.0
4.0044055,10.0,10.0
4.0707436,10.0,10.0
4.139888,10.0,10.0
4.211371,10.0,10.0
4.2847004,10.0,10.0
4.3593993,10.0,10.0
4.4349785,10.0,10.0
4.5109515,10.0,10.0
4.586842,10.0,10.0
4.66218,10.0,10.0
4.736516,10.0,10.0
4.8094316,10.0,10.0
4.880514,10.0,10.0
4.949402,10.0,10.0
5.0157633,10.0,10.0
5.079301,10.0,10.0
5.139767,10.0,10.0
5.196955,10.0,10.0
5.250691,10.0,10.0
5.3008766,10.0,10.0
5.347415,10.0,10.0
5.390286,10.0,10.0
5.429492,10.0,10.0
5.4650784,10.0,10.0
5.497118,10.0,10.0
5.5257106,10.0,10.0
5.550979,10.0,10.0
5.5730877,10.0,10.0
5.5921826,10.0,10.0
5.6084347,10.0,10.0
5.622037,10.0,10.0
5.6331778,10.0,10.0
5.6420355,10.0,10.0
5.6488104,10.0,10.0
5.653684,10.0,10.0
5.6568356,10.0,10.0
5.6584473,10.0,10.0
5.658693,10.0,10.0
5.65773,10.0,10.0
5.6557226,10.0,10.0
5.652812,10.0,10.0
5.649148,10.0,10.0
5.644867,10.0,10.0
5.6400948,10.0,10.0
5.634961,10.0,10.0
5.629572,10.0,10.0
5.624051,10.0,10.0
5.618495,10.0,10.0
5.6130114,10.0,10.0
5.607688,10.0,10.0
5.602646,10.0,10.0
5.5979486,10.0,10.0
5.593685,10.0,10.0
5.58996,10.0,10.0
5.586833,10.0,10.0
5.5843954,10.0,10.0
5.582719,10.0,10.0
5.5818663,10.0,10.0
5.5819335,10.0,10.0
5.582958,10.0,10.0
5.5850196,10.0,10.0
5.588187,10.0,10.0
5.592505,10.0,10.0
5.598029,10.0,10.0
5.604822,10.0,10.0
5.6129313,10.0,10.0
5.6224003,10.0,10.0
5.633271,10.0,10.0
5.6455765,10.0,10.0
5.6593685,10.0,10.0
5.6746616,10.0,10.0
5.6915026,10.0,10.0
5.7099056,10.0,10.0
5.7298923,10.0,10.0
5.75148,10.0,10.0
5.774671,10.0,10.0
5.799491,10.0,10.0
5.825945,10.0,10.0
5.854025,10.0,10.0
5.883725,10.0,10.0
5.9150486,10.0,10.0
5.947978,10.0,10.0
5.9824996,10.0,10.0
6.0185986,10.0,10.0
6.0562506,10.0,10.0
6.095425,10.0,10.0
6.136105,10.0,10.0
6.1782446,10.0,10.0
6.221816,10.0,10.0
6.2667804,10.0,10.0
6.313092,10.0,10.0
6.3607283,10.0,10.0
6.409606,10.0,10.0
6.459708,10.0,10.0
6.5109773,10.0,10.0
6.563352,10.0,10.0
6.616788,10.0,10.0
6.6712303,10.0,10.0
6.726628,10.0,10.0
6.7829156,10.0,10.0
6.840037,10.0,10.0
6.897962,10.0,10.0
6.956603,10.0,10.0
7.01592,10.0,10.0
7.075849,10.0,10.0
7.1363544,10.0,10.0
7.197365,10.0,10.0
7.258846,10.0,10.0
7.320741,10.0,10.0
7.382992,10.0,10.0
7.4455643,10.0,10.0
7.5084124,10.0,10.0
7.5715,10.0,10.0
7.634776,10.0,10.0
7.6982117,10.0,10.0
7.761771,10.0,10.0
7.8254204,10.0,10.0
7.889136,10.0,10.0
7.9528794,10.0,10.0
8.016631,10.0,10.0
8.080384,10.0,10.0
8.144087,10.0,10.0
8.207745,10.0,10.0
8.271345,10.0,10.0
8.3348675,10.0,10.0
8.3983,10.0,10.0
8.461635,10.0,10.0
8.524871,10.0,10.0
8.587994,10.0,10.0
8.651014,10.0,10.0
8.713917,10.0,10.0
8.776697,10.0,10.0
8.839378,10.0,10.0
8.901949,10.0,10.0
8.964405,10.0,10.0
9.026768,10.0,10.0
9.089035,10.0,10.0
9.151214,10.0,10.0
9.213303,10.0,10.0
9.27532,10.0,10.0
9.337269,10.0,10.0
9.399154,10.0,10.0
9.460988,10.0,10.0
9.522778,10.0,10.0
9.584531,10.0,10.0
9.64626,10.0,10.0
9.707964,10.0,10.0
9.769663,10.0,10.0
9.83135,10.0,10.0
9.893047,10.0,10.0
9.9547615,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
