
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,9.652175
10.0,10.0,9.199209
10.0,10.0,8.777233
10.0,9.568439,8.398956
10.0,8.603601,8.0812645
10.0,7.6858807,7.839044
10.0,6.822632,7.680675
10.0,6.0194974,7.611464
10.0,5.2804446,7.6330366
10.0,4.607846,7.7431993
10.0,4.002876,7.936279
10.0,3.4658623,8.203821
10.0,2.996732,8.535524
10.0,2.5953662,8.920228
9.937823,2.2618244,9.346805
9.238969,1.997637,9.802706
8.612921,1.8113252,10.0
8.05226,1.6923795,10.0
7.5499077,1.6317501,10.0
7.0988917,1.62175,10.0
6.693087,1.6558805,10.0
6.327119,1.7286172,10.0
5.9963384,1.835234,10.0
5.6967206,1.9716763,10.0
5.424798,2.1344383,10.0
5.1775875,2.3204956,10.0
4.9525194,2.5272012,10.0
4.7473803,2.7522414,10.0
4.560272,2.9935787,10.0
4.3895545,3.2494056,10.0
4.2338123,3.518104,10.0
4.0918365,3.7982314,10.0
3.9625764,4.088472,10.0
3.8451347,4.3876357,10.0
3.7387338,4.69462,10.0
3.6427045,5.0084257,10.0
3.556482,5.328108,10.0
3.4795675,5.6528115,10.0
3.4115472,5.9817142,10.0
3.3520548,6.314039,10.0
3.3007832,6.649102,10.0
3.2574728,6.9862065,10.0
3.2218866,7.3247194,10.0
3.193829,7.664048,10.0
3.173122,8.003632,10.0
3.1596017,8.342944,10.0
3.1531162,8.681479,10.0
3.1535249,9.018803,10.0
3.1606774,9.354472,10.0
3.1744208,9.68811,10.0
3.1945987,10.0,10.0
3.2210217,10.0,10.0
3.2533484,10.0,10.0
3.2912161,10.0,10.0
3.3342729,10.0,10.0
3.3821502,10.0,10.0
3.4344692,10.0,10.0
3.4908466,10.0,10.0
3.5508902,10.0,10.0
3.6141903,10.0,10.0
3.6803312,10.0,10.0
3.748886,10.0,10.0
3.8194108,10.0,10.0
3.8914657,10.0,10.0
3.9645953,10.0,10.0
4.038347,10.0,10.0
4.112271,10.0,10.0
4.185926,10.0,10.0
4.2588706,10.0,10.0
4.3306894,10.0,10.0
4.4009895,10.0,10.0
4.4693885,10.0,10.0
4.535551,10.0,10.0
4.5991564,10.0,10.0
4.659934,10.0,10.0
4.717643,10.0,10.0
4.772092,10.0,10.0
4.8231235,10.0,10.0
4.8706284,10.0,10.0
4.9145317,10.0,10.0
4.954799,10.0,10.0
4.991442,10.0,10.0
5.0244923,10.0,10.0
5.0540204,10.0,10.0
5.080121,10.0,10.0
5.102919,10.0,10.0
5.12255,10.0,10.0
5.1391706,10.0,10.0
5.1529455,10.0,10.0
5.164046,10.0,10.0
5.1726527,10.0,10.0
5.178958,10.0,10.0
5.1831293,10.0,10.0
5.185357,10.0,10.0
5.1858215,10.0,10.0
5.184681,10.0,10.0
5.1821165,10.0,10.0
5.178283,10.0,10.0
5.173335,10.0,10.0
5.167414,10.0,10.0
5.1606727,10.0,10.0
5.1532373,10.0,10.0
5.1452293,10.0,10.0
5.136783,10.0,10.0
5.128009,10.0,10.0
5.1190147,10.0,10.0
5.1098986,10.0,10.0
5.100772,10.0,10.0
5.091734,10.0,10.0
5.0828648,10.0,10.0
5.0742655,10.0,10.0
5.0660067,10.0,10.0
5.0581894,10.0,10.0
5.050865,10.0,10.0
5.0441446,10.0,10.0
5.038075,10.0,10.0
5.032744,10.0,10.0
5.028201,10.0,10.0
5.0245304,10.0,10.0
5.021785,10.0,10.0
5.0200276,10.0,10.0
5.0193205,10.0,10.0
5.019703,10.0,10.0
5.021242,10.0,10.0
5.023985,10.0,10.0
5.0279665,10.0,10.0
5.033246,10.0,10.0
5.039852,10.0,10.0
5.0478272,10.0,10.0
5.057206,10.0,10.0
5.0680094,10.0,10.0
5.0802736,10.0,10.0
5.094016,10.0,10.0
5.1092677,10.0,10.0
5.126032,10.0,10.0
5.144337,10.0,10.0
5.1641755,10.0,10.0
5.1855717,10.0,10.0
5.208517,10.0,10.0
5.233013,10.0,10.0
5.259055,10.0,10.0
5.286641,10.0,10.0
5.3157654,10.0,10.0
5.3463936,10.0,10.0
5.3785367,10.0,10.0
5.412157,10.0,10.0
5.447228,10.0,10.0
5.4837346,10.0,10.0
5.521649,10.0,10.0
5.5609274,10.0,10.0
5.601549,10.0,10.0
5.6434817,10.0,10.0
5.686672,10.0,10.0
5.7310796,10.0,10.0
5.7766833,10.0,10.0
5.8234153,10.0,10.0
5.871251,10.0,10.0
5.9201303,10.0,10.0
5.97002,10.0,10.0
6.020851,10.0,10.0
6.0725927,10.0,10.0
6.1251793,10.0,10.0
6.1785893,10.0,10.0
6.232736,10.0,10.0
6.2876053,10.0,10.0
6.343129,10.0,10.0
6.399263,10.0,10.0
6.455963,10.0,10.0
6.5131907,10.0,10.0
6.5708766,10.0,10.0
6.629003,10.0,10.0
6.687517,10.0,10.0
6.7463703,10.0,10.0
6.8055377,10.0,10.0
6.8649793,10.0,10.0
6.9246554,10.0,10.0
6.9845395,10.0,10.0
7.044589,10.0,10.0
7.1047826,10.0,10.0
7.1650915,10.0,10.0
7.225499,10.0,10.0
7.285958,10.0,10.0
7.3464766,10.0,10.0
7.4070263,10.0,10.0
7.46758,10.0,10.0
7.5281367,10.0,10.0
7.5886707,10.0,10.0
7.6491737,10.0,10.0
7.70965,10.0,10.0
7.770076,10.0,10.0
7.830458,10.0,10.0
7.8907743,10.0,10.0
7.951042,10.0,10.0
8.01124,10.0,10.0
8.071381,10.0,10.0
8.131457,10.0,10.0
8.191474,10.0,10.0
8.251436,10.0,10.0
8.311326,10.0,10.0
8.371183,10.0,10.0
8.430973,10.0,10.0
8.490741,10.0,10.0
8.550457,10.0,10.0
8.610146,10.0,10.0
8.669805,10.0,10.0
8.729439,10.0,10.0
8.789061,10.0,10.0
8.848676,10.0,10.0
8.90829,10.0,10.0
8.9678955,10.0,10.0
9.027521,10.0,10.0
9.087164,10.0,10.0
9.146835,10.0,10.0
9.206532,10.0,10.0
9.2662525,10.0,10.0
9.326019,10.0,10.0
9.385832,10.0,10.0
9.445698,10.0,10.0
9.505622,10.0,10.0
9.565596,10.0,10.0
9.625645,10.0,10.0
9.685774,10.0,10.0
9.745961,10.0,10.0
9.806232,10.0,10.0
9.866587,10.0,10.0
9.927027,10.0,10.0
9.987558,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
