
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,9.526995
10.0,10.0,9.073668
10.0,10.0,8.65244
10.0,9.483687,8.276609
10.0,8.513323,7.9639487
10.0,7.5901723,7.7289486
10.0,6.721675,7.5800796
10.0,5.913562,7.5225067
10.0,5.169818,7.557474
10.0,4.492874,7.682223
10.0,3.8839946,7.890429
10.0,3.3436444,8.172997
10.0,2.8719666,8.519103
10.0,2.4691045,8.9171915
9.899104,2.1354065,9.355917
9.198311,1.8734322,9.821217
8.571448,1.6906602,10.0
8.010899,1.5763738,10.0
7.5092745,1.5213046,10.0
7.0593805,1.5175622,10.0
6.6549206,1.5584507,10.0
6.290409,1.6382768,10.0
5.9611015,1.7521751,10.0
5.6629257,1.8959541,10.0
5.39237,2.066021,10.0
5.1464267,2.2592573,10.0
4.9225082,2.4729493,10.0
4.718397,2.7047334,10.0
4.5321836,2.9525228,10.0
4.36224,3.2144792,10.0
4.207149,3.4889636,10.0
4.0657067,3.7745073,10.0
3.936864,4.0697865,10.0
3.8197308,4.3736067,10.0
3.7135286,4.684866,10.0
3.6176028,5.00256,10.0
3.531387,5.325763,10.0
3.4543834,5.653613,10.0
3.3861818,5.9853053,10.0
3.3264287,6.320099,10.0
3.274808,6.6572857,10.0
3.2310643,6.996215,10.0
3.1949637,7.3362703,10.0
3.1663122,7.676869,10.0
3.1449296,8.017472,10.0
3.13066,8.357575,10.0
3.1233544,8.696696,10.0
3.122871,9.034401,10.0
3.129066,9.370283,10.0
3.1418009,9.703962,10.0
3.1609144,10.0,10.0
3.1862361,10.0,10.0
3.2174454,10.0,10.0
3.2542014,10.0,10.0
3.2961679,10.0,10.0
3.3429904,10.0,10.0
3.3943164,10.0,10.0
3.4497905,10.0,10.0
3.5090423,10.0,10.0
3.5716887,10.0,10.0
3.63734,10.0,10.0
3.7055888,10.0,10.0
3.776019,10.0,10.0
3.8482153,10.0,10.0
3.9217381,10.0,10.0
3.996159,10.0,10.0
4.0710344,10.0,10.0
4.145934,10.0,10.0
4.220425,10.0,10.0
4.294092,10.0,10.0
4.3665257,10.0,10.0
4.4373436,10.0,10.0
4.5061893,10.0,10.0
4.572728,10.0,10.0
4.636656,10.0,10.0
4.697716,10.0,10.0
4.755681,10.0,10.0
4.8103585,10.0,10.0
4.8616004,10.0,10.0
4.909312,10.0,10.0
4.953412,10.0,10.0
4.993885,10.0,10.0
5.030735,10.0,10.0
5.064,10.0,10.0
5.0937543,10.0,10.0
5.1200953,10.0,10.0
5.1431437,10.0,10.0
5.1630387,10.0,10.0
5.1799335,10.0,10.0
5.1939898,10.0,10.0
5.20539,10.0,10.0
5.2143044,10.0,10.0
5.220916,10.0,10.0
5.225402,10.0,10.0
5.227947,10.0,10.0
5.2287226,10.0,10.0
5.2279034,10.0,10.0
5.225653,10.0,10.0
5.222126,10.0,10.0
5.217473,10.0,10.0
5.211849,10.0,10.0
5.2053843,10.0,10.0
5.1982126,10.0,10.0
5.19046,10.0,10.0
5.182262,10.0,10.0
5.1737056,10.0,10.0
5.16492,10.0,10.0
5.1559954,10.0,10.0
5.147048,10.0,10.0
5.1381607,10.0,10.0
5.129431,10.0,10.0
5.120951,10.0,10.0
5.1127977,10.0,10.0
5.1050606,10.0,10.0
5.097822,10.0,10.0
5.0911484,10.0,10.0
5.0851197,10.0,10.0
5.079814,10.0,10.0
5.0752916,10.0,10.0
5.071618,10.0,10.0
5.0688667,10.0,10.0
5.067088,10.0,10.0
5.066352,10.0,10.0
5.066698,10.0,10.0
5.0681953,10.0,10.0
5.070893,10.0,10.0
5.0748277,10.0,10.0
5.0800533,10.0,10.0
5.0866003,10.0,10.0
5.0945263,10.0,10.0
5.103844,10.0,10.0
5.1145964,10.0,10.0
5.126812,10.0,10.0
5.1405053,10.0,10.0
5.155714,10.0,10.0
5.1724434,10.0,10.0
5.1907225,10.0,10.0
5.2105455,10.0,10.0
5.2319326,10.0,10.0
5.2548847,10.0,10.0
5.279394,10.0,10.0
5.3054733,10.0,10.0
5.333106,10.0,10.0
5.3622828,10.0,10.0
5.3929853,10.0,10.0
5.4252057,10.0,10.0
5.458928,10.0,10.0
5.494127,10.0,10.0
5.5307746,10.0,10.0
5.5688467,10.0,10.0
5.608309,10.0,10.0
5.649125,10.0,10.0
5.69127,10.0,10.0
5.7346997,10.0,10.0
5.779369,10.0,10.0
5.825238,10.0,10.0
5.8722715,10.0,10.0
5.9204116,10.0,10.0
5.9696274,10.0,10.0
6.019854,10.0,10.0
6.0710597,10.0,10.0
6.123185,10.0,10.0
6.1761804,10.0,10.0
6.229998,10.0,10.0
6.2845926,10.0,10.0
6.33991,10.0,10.0
6.395896,10.0,10.0
6.4525046,10.0,10.0
6.509692,10.0,10.0
6.5674095,10.0,10.0
6.6256094,10.0,10.0
6.684259,10.0,10.0
6.7432847,10.0,10.0
6.802674,10.0,10.0
6.862379,10.0,10.0
6.922357,10.0,10.0
6.98257,10.0,10.0
7.0429864,10.0,10.0
7.103583,10.0,10.0
7.1643186,10.0,10.0
7.22516,10.0,10.0
7.2860947,10.0,10.0
7.3470917,10.0,10.0
7.408139,10.0,10.0
7.4691973,10.0,10.0
7.5302696,10.0,10.0
7.59131,10.0,10.0
7.6523476,10.0,10.0
7.713322,10.0,10.0
7.774275,10.0,10.0
7.8351693,10.0,10.0
7.8959956,10.0,10.0
7.956749,10.0,10.0
8.0174465,10.0,10.0
8.078046,10.0,10.0
8.13859,10.0,10.0
8.199051,10.0,10.0
8.259446,10.0,10.0
8.319762,10.0,10.0
8.380012,10.0,10.0
8.440199,10.0,10.0
8.500315,10.0,10.0
8.560376,10.0,10.0
8.62039,10.0,10.0
8.680353,10.0,10.0
8.740284,10.0,10.0
8.8001795,10.0,10.0
8.860053,10.0,10.0
8.919896,10.0,10.0
8.979736,10.0,10.0
9.039545,10.0,10.0
9.099384,10.0,10.0
9.159215,10.0,10.0
9.219059,10.0,10.0
9.278928,10.0,10.0
9.338816,10.0,10.0
9.398726,10.0,10.0
9.458682,10.0,10.0
9.518682,10.0,10.0
9.578739,10.0,10.0
9.638844,10.0,10.0
9.698994,10.0,10.0
9.759226,10.0,10.0
9.819522,10.0,10.0
9.879893,10.0,10.0
9.940327,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
10.0,10.0,10.0
