
343.8018422089224,566.4664780338297,24.1102512601542
343.19518175222015,566.2430052652354,23.797876503394416
342.60849564326816,566.0396195173677,23.505501620079286
342.04178680204836,565.8563178768924,23.233126611763527
341.49505814843667,565.6930974300496,22.98075147989551
340.9683126022026,565.5499552626537,22.74837622581725
340.46155308300956,565.4268884600931,22.536000850764417
339.97478251041457,565.3238941073304,22.34362535586633
339.50800380386835,565.2409692889024,22.17124974214595
339.0612198827153,565.1781110889203,22.018874010519898
338.6344336661937,565.1353165910692,21.88649816179844
338.2276480734352,565.1125828786088,21.77412219668549
337.8408660234653,565.1099070343729,21.681746115778616
337.47409043520304,565.1272861407697,21.60936991956903
337.1273242274611,565.1647172797815,21.556993608441598
336.80057031894574,565.2221975329652,21.524617182674834
336.49383065596936,565.2797239814872,21.5122406424409
336.20710329558824,565.317293706514,21.519863987805614
335.94038532246464,565.3349037896013,21.54748721872843
335.6936738211546,565.3325513127305,21.595110335062465
335.46696587610774,565.3102333583081,21.662733336554478
335.2602585716671,565.2679470091656,21.750356222844886
335.07354899206973,565.2056893485599,21.857978993467743
334.90683422144605,565.1234574601731,21.98560164785076
334.7401123161165,565.0412494003644,22.1332241853153
334.5533852215514,564.9790671146432,22.300846605076366
334.3466558556061,564.9369135204155,22.488468906242627
334.11992713624215,564.9147915346623,22.696091087816384
333.87320198152753,564.9127040739388,22.923713148693594
333.60648330963653,564.9306540543746,23.171335087663866
333.3197740388498,564.9686443916738,23.43895690341046
333.0130770875542,565.0266780011149,23.72657859451028
332.7063944019467,565.0847568252985,24.034200159433883
332.41972403907425,565.1228789176757,24.361821596545475
332.1530630835991,565.1410413597994,24.709442904102914
331.9064086200767,565.1392412336478,25.0770640802577
331.67975773295643,565.1174756216244,25.46468512305499
331.47310750658113,565.0757416065579,25.872306030433588
331.2864550251874,565.0140362717024,26.29992680022595
331.11979737290545,564.9323567007368,26.74754743015818
330.9731326060466,564.8506999777303,27.19516791785889
330.84646266996555,564.7890631867517,27.622788260956696
330.7397904821983,564.7474434114798,28.030408457177707
330.6531189601744,564.725837735168,28.41802850435438
330.5864510212171,564.7242432406441,28.785648400425522
330.53978958254316,564.7426570103105,29.133268143436297
330.513137561263,564.7810761261441,29.460887731538218
330.5064978743807,564.8394976696964,29.768507162989152
330.51987246650657,564.8979187221288,30.076126436144452
330.55325939299445,564.936336364603,30.403745549359474
330.60665573680456,564.9547476786705,30.751364500892088
330.6800585807906,564.9531497463082,31.118983288893805
330.7734650076999,564.9315396499185,31.5066019114098
330.8868721001735,564.8899144723291,31.91422036637888
331.020276940746,564.8282712967936,32.34183865163352
331.1736766118456,564.7466072069907,32.78945676489984
331.3270681958033,564.6449202593122,33.237074703806464
331.46044877494984,564.5232123997254,33.664692465982014
331.5738154317136,564.3814865469101,34.07231004915263
331.66716524862954,564.219745619972,34.45992745115077
331.7404953083389,564.037992538442,34.827544669915255
331.7938026935894,563.8362302222769,35.17516170349126
331.82708448723525,563.6144615918585,35.50277855003033
331.84033777223715,563.3726895679941,35.81039520779033
331.8535606039408,563.1309160995938,36.09801167513549
331.886754926842,562.9091392464177,36.3656279505364
331.9399236576266,562.7073560955487,36.613244032569995
332.01306971287414,562.5255637336439,36.840859919919566
332.106196009058,562.3637592469358,37.04847561137475
332.21930546254526,562.2219397212309,37.236091105831534
332.35240098959684,562.1001022419106,37.40370640229227
332.5054855063673,561.998243893931,37.55132149986566
332.65856192891374,561.9163627341103,37.69893639775788
332.79163317329346,561.8544607079914,37.86655109517512
332.90470215566114,561.812540732979,38.05416559122608
332.99777179227783,561.7906057260527,38.26177988491311
333.070844999511,561.7886586037669,38.48939397513222
333.12392469383434,561.8067022822503,38.73700786067304
333.157013791828,561.8447396772066,39.00462154021888
333.17011521017827,561.9027737039138,39.29223501234669
333.16323089339045,561.9608072772603,39.599848275527066
333.13635889692614,561.9988433121345,39.92746132812427
333.089496304066,562.0168847238142,40.27507416839619
333.02264019819694,562.0149344280032,40.642686794494374
332.93578766281206,561.9929953408305,41.030299204464036
332.8289357815109,561.9510703788501,41.43791139624402
332.70208163799936,561.8891624590418,41.86552336766682
332.5552223160896,561.8072744988104,42.31313511645859
332.40835489969146,561.705408443699,42.78074664023913
332.2814764727146,561.5835623505254,43.268357936521895
332.17458411897144,561.441733304246,43.77596900271398
332.0876749221681,561.2799183902422,44.30357983611614
