
-223.09107361840725,636.8793312148969,378.7936769016465
-223.00447530618018,637.2612711002671,379.1478879295757
-222.9378263074727,637.6231998105692,379.5220969413567
-222.89112953950152,637.9651202554859,379.9163039349998
-222.84438791938615,638.287034372838,380.3305089084087
-222.77760436424634,638.5889402117219,380.76471185938084
-222.69078179129951,638.8708348493723,381.21891278560736
-222.5839231178697,639.1327153634488,381.69311168467294
-222.47703126137858,639.3745798043245,382.18730855405613
-222.39010913924804,639.5964301119474,382.70150339112894
-222.32315966880262,639.7982691989786,383.2356961931571
-222.27618576726064,639.9800999785045,383.7898869573
-222.2491893794468,640.1619253640017,384.3640756806107
-222.2421685609297,640.3637482689466,384.958262360036
-222.25512039488441,640.5855716064258,385.5724469924162
-222.28804196437972,640.8273982891005,386.20662957448536
-222.34093035237822,641.0892312292066,386.8408101028801
-222.4137826417364,641.3710733385541,387.4549885742369
-222.50659591520446,641.6729275285281,388.04916498528985
-222.6193672554266,641.994796710088,388.6233393328794
-222.75209471722823,642.3166837938031,389.19751161394356
-222.90478024447845,642.6185916902426,389.7916818254202
-223.07742675322768,642.9005233103658,390.4058499641498
-223.27003715942018,643.1624815655568,391.04001602686645
-223.48261437889408,643.4044693676254,391.67418001020684
-223.7151613273813,643.6264896288066,392.2883419108076
-223.96768092050763,643.8285452617603,392.88250172540296
-224.24017607379255,644.0106391795719,393.4566594508334
-224.5126487303708,644.1927733234292,394.03081508403693
-224.76509694422754,644.3949457453697,394.6249686219516
-224.99751779715797,644.6171535247536,395.23912006141796
-225.20990837106388,644.8593937405152,395.8732693991702
-225.42226574794466,645.121664443451,396.5274166318363
-225.6545870097999,645.4039675730814,397.2015617559377
-225.90686923853193,645.7063060407891,397.89570476788964
-226.17910951593686,646.0286827575306,398.60984566400094
-226.4513049237136,646.3710996615499,399.323984440483
-226.70345254356124,646.7335548015153,400.0181210935472
-226.9355494572767,647.1160452533821,400.6922556195025
-227.1475927467634,647.5185680926801,401.34638801476405
-227.3595804663101,647.9211213668362,401.9805182758535
-227.59151455935552,648.3037070124273,402.59464639939887
-227.8433979415287,648.666327938707,403.1887723821345
-228.11523352835252,649.0089870553546,403.76289622090104
-228.40702423524385,649.3316872724744,404.3370179126367
-228.7187729775134,649.6344315005958,404.93113745427974
-229.05048267036574,649.9172226506735,405.54525484267083
-229.40215622889932,650.1800636340873,406.17937007454447
-229.77379656810638,650.4229573626421,406.83348314652864
-230.16540660287308,650.6459067485681,407.50759405514503
-230.57698924797933,650.8489147045204,408.2017027968091
-231.00854741809886,651.0319841435793,408.91580936782987
-231.46008402779916,651.1951179792502,409.64991376441
-231.93160199154144,651.3383191254635,410.40401598264583
-232.42310422368075,651.4615904965747,411.1781160185275
-232.93459363846583,651.5649350073642,411.97221386793854
-233.44607217776053,651.6683546007146,412.7863095266564
-233.93753789427902,651.7918473303585,413.62040299035203
-234.40898786854558,651.9354102773505,414.4744942545901
-234.86041918119093,652.0990405223193,415.348583314829
-235.29182891295224,652.2827351454683,416.2426701664207
-235.70321414467313,652.4864912265748,417.1567548046107
-236.09457195730366,652.7103058449904,418.0908372245385
-236.4658994319005,652.954176079641,419.04491742123696
-236.83719462190535,653.1980999813497,419.9989953896416
-237.22845946990984,653.4220794900892,420.9330711246879
-237.6396968906957,653.6261175185092,421.84714462140886
-238.07090979893846,653.8102169796846,422.74121587494386
-238.5221011092075,653.974380787115,423.61528488053864
-238.99327373596594,654.1186118547256,424.4693516335453
-239.48443059357055,654.2429130968661,425.3034161294222
-239.99557459627195,654.3472874283118,426.1174783637343
-240.5267086582144,654.4317377642627,426.9115383321527
-241.07783569343593,654.4962670203438,427.685596030455
-241.64895861586817,654.540878112605,428.439651454525
-242.24008033933652,654.5655739575213,429.17370460035306
-242.85120280527252,654.5903574719574,429.88775546403576
-243.4823240658516,654.6352315727772,430.58180404177614
-244.1334412008554,654.7001991764544,431.2558503298835
-244.80455128995928,654.7852631990364,431.90989432477363
-245.47565238502855,654.8704255838933,432.5593123962528
-246.12674642707833,654.9356843852443,433.21947374252096
-246.7578363295087,654.981036685411,433.8903504059662
-247.36892500582616,655.00647956714,434.5718873598278
-247.98001439734722,655.0320110858543,435.24873618129897
-248.61110255623865,655.0776331861266,435.90558268832046
-249.26218656228224,655.1433487844266,436.5424268773995
-249.93326349515354,655.2291607967979,437.15926874514963
-250.62433140670916,655.3150721388939,437.7761082882819
-251.33539223784916,655.3810857263671,438.4129455035073
-252.0664489016548,655.4272044752598,439.0697803874395
-252.81750431110098,655.4534313020389,439.74661293658573
-253.56856137906507,655.4597681513088,440.4434431473469
-254.2996230184245,655.4462130789489,441.1602710160176
-255.01069214215417,655.412763168976,441.89709653878595
-255.70177166333522,655.3594155058316,442.653919711734
-256.3728644951551,655.2861671743824,443.43074053083717
-257.0239735509076,655.1930152599198,444.2275589919647
-257.65510174399276,655.0799568481599,445.04437509087956
-258.26625198791686,654.9469890252439,445.88118882323823
