
53.40449040240902,798.4065139627988,-348.827256064994
52.023768470800796,796.7282390026012,-349.3458508447199
50.62280116055754,795.0301668874822,-349.84444376678937
49.20158556226665,793.312300570303,-350.3230348285511
47.76011876662318,791.5746430043492,-350.78162402746017
46.29839786442988,789.8171971433309,-351.220211361078
44.8164199465972,788.039965941382,-351.6387968270723
43.31418210414331,786.242952353061,-352.0373804232174
41.81168142818526,784.4261583610631,-352.4359621473848
40.32891500984148,782.589582059358,-352.8545419974462
38.86587994013434,780.7332205700523,-353.29311997117577
37.422573309981274,778.8570710156766,-353.7516960662413
35.998992210194814,776.9611305191861,-354.2302702802044
34.595133731482605,775.0453962039601,-354.7288426105202
33.210994964447416,773.1098651938021,-355.2474130545375
31.846572999587153,771.1545346129401,-355.7859816094987
30.481864927303732,769.1794025583139,-356.3245482725489
29.0968678380006,767.1844710164373,-356.84311304083303
27.691578822180226,765.169742946536,-357.34167591159365
26.265994970452986,763.1352213082599,-357.82023688217964
24.82011337353717,761.0809090616833,-358.2787959500462
23.353931122259,759.0068091673048,-358.71735311275484
21.867445307552654,756.9129245860472,-359.13590836797357
20.360653020460276,754.7992582792575,-359.53446171347673
18.85355232441057,752.6858122363842,-359.9130131471449
17.36614517198364,750.5925845577248,-360.2715626669652
15.898434487951182,748.5195723708982,-360.61011027103103
14.450423196980156,746.466772803097,-360.9286559575421
13.022114223632764,744.4341829810869,-361.22719972480456
11.613510492366444,742.4218000312072,-361.5057415712308
10.22461492753385,740.4296210793708,-361.7642814953398
8.855430453382832,738.457643251064,-362.0028194957567
7.505959021768989,736.4858636713823,-362.221355571213
6.176198695293322,734.4942794654197,-362.4198897205467
4.866146564164577,732.4828877586596,-362.59842194270203
3.575799718486699,730.4516856770093,-362.75695223672966
2.3051552482588495,728.4006703468011,-362.8954806017866
1.0542102433754217,726.3298388947912,-363.0140070371362
-0.17703820637394396,724.2391884481605,-363.1125315421482
-1.3885930113043448,722.1287161345141,-363.19105411629874
-2.5804570818355996,719.9984190818817,-363.24957475917023
-3.752633328492235,717.8482944187175,-363.2880934704515
-4.905124661903467,715.6783392739001,-363.30661024993765
-6.037933992803189,713.4885507767327,-363.3051250975303
-7.1510642320299524,711.2789260569432,-363.2836380132373
-8.244518290526955,709.0494622446836,-363.24214899717293
-9.318299079342022,706.8001564705306,-363.18065804955785
-10.372409509627595,704.5310058654857,-363.099165170719
-11.406852492640711,702.2420075609746,-362.9976703610897
-12.421630939742993,699.9331586888478,-362.87617362120966
-13.416747762400629,697.6044563813807,-362.7346749517249
-14.392205872184356,695.2558977712728,-362.57317435338797
-15.34800818076945,692.8874799916484,-362.3916718270576
-16.28415759993571,690.4992001760568,-362.19016737369896
-17.200657041567435,688.0910554584715,-361.96866099438347
-18.09750941765342,685.6630429732909,-361.7271526902891
-18.994716667990627,683.2351608275902,-361.46564246270003
-19.91227684322436,680.8274110175935,-361.1841303130069
-20.85018702161312,678.4397965114216,-360.8826162427066
-21.808444281307185,676.0723202767693,-360.5611002534025
-22.78704570034865,673.7249852809056,-360.2195823468043
-23.785988356671417,671.3977944906727,-359.85806252472804
-24.805269328101236,669.0907508724871,-359.4765407890961
-25.844885692355692,666.8038573923388,-359.07501714193717
-26.88483452705311,664.5371160435046,-358.65349158538646
-27.905112909810033,662.2905249296849,-358.2119641216854
-28.90571791833876,660.0640811818664,-357.7504347531819
-29.886646630456184,657.8577819306101,-357.26890348233013
-30.847896124083842,655.6716243060504,-356.7673703116906
-31.789463477247914,653.5056054378955,-356.2458352439304
-32.711345768079234,651.3597224554279,-355.70429828182273
-33.613540074813315,649.2339724875036,-355.1427594282472
-34.516044448068946,647.1083536348754,-354.5612186861898
-35.438860827613034,644.9628678874453,-353.959676058743
-36.38199212540078,642.7975182077921,-353.3381315491055
-37.345441253279354,640.612307558919,-352.6965851605824
-38.32921112298789,638.407238904254,-352.03503689658515
-39.33330464615748,636.1823152076496,-351.3534867606316
-40.35772473431111,633.9375394333832,-350.65193475634584
-41.40247429886372,631.6729145461567,-349.93038088745845
-42.44755527884353,629.4084425387737,-349.1888251578064
-43.47296572412725,627.1641215148873,-348.42726757133283
-44.47870271239988,624.9399486054721,-347.6457081320875
-45.464763321451024,622.7359209410768,-346.8441468442263
-46.43114462917493,620.552035651824,-346.0225837120116
-47.377843713570485,618.3882898674098,-345.18101873981215
-48.30485765274125,616.2446807171044,-344.31945193210294
-49.21218352489543,614.1212053297519,-343.43788329346546
-50.09981840834597,612.01786083377,-342.5563128285786
-50.96775938151047,609.9346443571507,-341.6947405421213
-51.816003522911295,607.8715530274595,-340.853166438675
-52.64454791117553,605.8285839718363,-340.03159052271485
-53.45338962503502,603.8057343169946,-339.23001279860966
-54.24252574332639,601.8030011892218,-338.44843327062176
-55.01195334499102,599.8203817143797,-337.6868519429073
-55.76166950907513,597.8578730179034,-336.94526881951606
-56.491672287017174,595.8954722248384,-336.2036839044003
-57.201963619510195,593.9131764602287,-335.44209720151224
-57.89254641963952,591.9109828495081,-334.6605087149017
-58.563423600595264,589.8888885185353,-333.85891844872486
-59.21459807567232,587.846890593594,-333.03732640724417
-59.84607275827037,585.7849862013925,-332.1957325948284
-60.45785056189383,583.7031724690642,-331.33413701595293
-61.04993440015187,581.6014465241672,-330.45253967519926
-61.64232718674952,579.4798064669721,-329.55094057725535
-62.25503183539016,577.3382542873245,-328.6293397269155
-62.888051259678036,575.1767929477819,-327.68773712908035
-63.54138837310935,572.995425411327,-326.7261327887569
-64.21504608907227,570.7941546413674,-325.7445267110586
-64.90902732084693,568.5729836017356,-324.7429189012052
-65.62333498160535,566.3319152566888,-323.72130936452277
-66.35797198441152,564.0709525709093,-322.67969810644377
-67.09294026994269,561.810097537181,-321.63808513249813
-67.80823788972461,559.569348259138,-320.6164704482159
-68.50386192309132,557.3487018677358,-319.6148540590295
-69.17980944948148,555.1481554935045,-318.6332359702651
-69.83607754843837,552.967706266548,-317.6716161871425
-70.47266329960992,550.8073513165442,-316.72999471477516
-71.08956378274873,548.6670877727453,-315.8083715581702
-71.68677607771207,546.5469127639775,-314.9067467222285
-72.28429823674048,544.426824390964,-314.00512021175325
-72.90213220122264,542.2868246435775,-313.0834920315478
-73.5402808847355,540.1269164843671,-312.1418621865129
-74.19874720074799,537.9471028763077,-311.1802306816558
-74.87753406262102,535.7473867827982,-310.19859752209
-75.57664438360743,533.527771167663,-309.1969627130353
-76.29608107685198,531.2882589951511,-308.1753262598181
-77.03584705539137,529.0288532299363,-307.13368816787096
-77.79594425986673,526.7695568370821,-306.07204844273275
-78.57637074166132,524.5303727816508,-304.9904070900489
-79.37712357976285,522.311304028315,-303.888764115571
-80.19819985305095,520.1123535413207,-302.7671195251572
-81.03959664029716,517.9335242844878,-301.6254733247719
-81.90131102016501,515.7748192212106,-300.4638255204858
-82.78334007120993,513.6362413144569,-299.28217611847606
-83.68568087187938,511.51779352676874,-298.08052512502616
-84.60833147280023,509.39947882029736,-296.8588725465259
-85.55129381364111,507.2613001571933,-295.61721838947153
-86.51457080625009,505.1032604999964,-294.35556266046564
-87.49816536236723,502.92536281167105,-293.0739053662171
-88.50208039362454,500.72761005560636,-291.7722465135412
-89.52631881154596,498.5100051956161,-290.45058610935956
-90.5708835275474,496.27255119593855,-289.1089241607002
-91.63577745293664,494.0152510212368,-287.74726067469754
-92.7010025266348,491.7581066642754,-286.3655956585922
-93.74655679841146,489.52111622866835,-284.96392911973135
-94.77243734584451,487.30427684535164,-283.54226106556837
-95.77864124661644,485.1075856448347,-282.10059150366305
-96.7651655785144,482.93103975720123,-280.6389204416816
-97.73200741943015,480.77463631210827,-279.15724788739647
-98.67916384736013,478.638372438787,-277.6555738486866
-99.60663194040545,476.5222452660423,-276.1338983335371
-100.5144097490594,474.40625192228856,-274.5922213500397
-101.40249921306967,472.2703895359393,-273.03054290639227
-102.27090324457613,470.1146552357973,-271.4488630108992
-103.11962475582334,467.9390461510901,-269.84718167197104
-103.94866665916048,465.74355941147,-268.2254988981249
-104.75803186704142,463.52819214701407,-266.5838146979841
-105.54772329202464,461.292941488224,-264.9221290802785
-106.31774384677324,459.03780456602647,-263.2404420538441
-107.06809644405492,456.76277851177286,-261.5387536276234
-107.79878399674196,454.46786045723934,-259.81706381066516
-108.50980941781123,452.1530475346269,-258.0753726121247
-109.20117562034413,449.81833687656155,-256.3136800412634
-109.87288551752663,447.4637256160939,-254.53198610744923
-110.52494202264918,445.08921088669956,-252.7302908201564
-111.15734804910677,442.69478982227906,-250.90859418896557
-111.77010651039889,440.2804595571578,-249.06689622356367
-112.3832203201206,437.84621819837366,-247.2051969337441
-113.01669239186512,435.392067742539,-245.32349632940648
