
64.09982358301795,770.0130369326235,-210.83976045295103
63.40580995927664,769.2426820074108,-211.17570481165075
62.73168646183169,768.4924268489244,-211.51043878075026
62.07003442461989,767.762268916909,-211.8522826666744
61.413361119164314,767.052207117467,-212.20969088196932
60.76152205638017,766.3622407350384,-212.58245067286916
60.11437406799589,765.692369075037,-212.9703503112032
59.47177510318281,765.042591463673,-213.37317855175624
58.83358403400643,764.4129072478038,-213.7907239966458
58.199660470414294,763.8033157948136,-214.22277439532633
57.5698646002579,763.2138164925174,-214.6691158802203
56.94014449727923,762.644042230538,-215.13254861794408
56.306536651422405,762.0934821212054,-215.61598021168015
55.669076337411546,761.5618528543868,-216.11941065885782
55.02779470667525,761.0488816150581,-216.64283995680003
54.382718634386755,760.5543061382755,-217.1862681027235
53.73387055625981,760.0778747698923,-217.74969509373847
53.08126829629485,759.6193465396985,-218.3331209268489
52.42492489930335,759.1784912231408,-218.93654559895236
51.76656292848318,758.7564506917134,-219.55525651280993
51.10793000481015,758.3542290977794,-220.18442380969168
50.44908857387402,757.9713183262458,-220.8238154124682
49.79010432338201,757.6071950167642,-221.47320416539205
49.131045263140095,757.2613221712196,-222.1323678855973
48.47198083818265,756.9331509263377,-222.80108941555284
47.81298109152444,756.6221224751908,-223.4791566726547
47.15411588919155,756.3276701232902,-224.1663627074012
46.50531516975288,756.0438813473282,-224.8540638789615
45.8764741458157,755.7646144649589,-225.53425293408858
45.26759339296411,755.4888636732559,-226.2079968221088
44.6786733437121,755.2156694068077,-226.8763560934666
44.10971429462947,754.9441232923141,-227.54037805686716
43.559549929230926,754.6733714160964,-228.20109043781343
43.025986121137585,754.4026592342127,-228.8594389139464
42.50714029637972,754.131366547741,-229.51623110366114
41.988737088045895,753.8554336399698,-230.1757116165743
41.45751591052084,753.5710195633036,-230.84163208168894
40.9137679647604,753.2779832585505,-231.51375090091116
40.35772929772857,752.9761473517975,-232.19183386351372
39.78958519738847,752.665304898385,-232.87565353602415
39.20947260303748,752.3452249285764,-233.56499006903454
38.61748093565614,752.0156569391851,-234.25963315843381
38.01365170337301,751.6763344930122,-234.95938485850976
37.410798736230404,751.3337199524968,-235.66300963385424
36.821463509187566,750.99459675322,-236.369390883789
36.24512090425729,750.6593257041418,-237.0785671536234
35.68125221496985,750.328248518401,-237.79055985148207
35.12934637270287,750.0016855771171,-238.50537244852976
34.58890125899359,749.6799337124388,-239.22298984751964
34.05942510431626,749.3632640507146,-239.94337795077897
33.54043793852792,749.0519199709687,-240.66648344968556
33.01994960875898,748.7409462725033,-241.40086735742696
32.485694464816994,748.4248909119904,-242.15518606815215
31.936570860456968,748.1029843060506,-242.92950349119525
31.371317548851817,747.7744528182411,-243.72381962243884
30.788504305908603,747.4385245308135,-244.53813445765905
30.186523832180395,747.0944329161126,-245.3724479925258
29.564509851281397,746.7414186103681,-246.2267602226025
28.922444161512967,746.3787425660482,-247.10107114334633
28.268910270373944,746.0085016916709,-247.98926057164974
27.612595289095513,745.6329784087088,-248.88525449146658
26.953710288702798,745.2518196281227,-249.78914622865406
26.292477289683497,744.864667588232,-250.70103111627333
25.62912896214635,744.4711605650575,-251.62100652915984
24.963908304866017,744.0709336179949,-252.54917188106165
24.297068294876144,743.663619369393,-253.48562861033386
23.62887151428875,743.2488487951523,-254.4304801422679
22.963751989979244,742.8392559710618,-255.37564231342247
22.305835410616726,742.4472629441188,-256.313154738221
21.65475896278627,742.0720907396981,-257.2433733791997
21.010138214845835,741.712988410428,-258.16666117458436
20.371572709208515,741.3692317319307,-259.08338580025327
19.738651885822847,741.0401217413164,-259.9939171613333
19.11096107529476,740.7249832819587,-260.8986247262013
18.488087292012338,740.4231637042856,-261.79787483235253
17.8627848117212,740.1178885734058,-262.7044865367556
17.22731951302697,739.7927053628329,-263.6310968442046
16.580318768663798,739.4476156551617,-264.57770574977224
15.920437908866568,739.0826212311689,-265.5443132484248
15.246361673347211,738.6977240656003,-266.5309193350224
14.556803856534858,738.2929263228932,-267.5375240043187
